"region","name","alpha_D","alpha_H","beta17","beta18","beta19","beta20","beta21","beta22","beta23","beta24","eps","m_CHR","m_CHW","mu_D","mu_D_2","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","p_G_D","p_G_D_CHR","p_H","p_H_2","p_H_3","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC","p_NC_weekend","p_W_D","rho_pillar2_tests","strain_seed_date","strain_transmission_2"
"london","beta22",9.92641814016812e-05,7.92401002116166e-06,1.63716069562456e-07,-3.16650094748244e-06,-1.00246419867729e-06,5.26746927348695e-06,-1.1777000712846e-05,4.10465055663076e-05,-5.8917587628217e-06,5.03437200210458e-06,7.19964039138529e-05,-4.11160826999411e-09,-2.76207374038004e-09,2.31297888407463e-05,-6.80527445883887e-05,-8.44359494764115e-06,-7.14530777696314e-05,6.6250518615501e-05,6.20637184533338e-06,-6.57082179485643e-05,5.97870323623551e-05,-5.59192367090315e-05,9.78083635028309e-05,-6.95054326143681e-05,-1.87254712084848e-05,1.73524631546708e-05,7.01414137298333e-05,3.25263454484679e-07,3.29531017508746e-07,-0.000446525347181983,-1.69348455025063e-06,0.000250953155505749,-4.50684868611094e-05
"london","beta23",0.00050085035455118,1.2560211806854e-05,-2.80143082700725e-06,-7.65106691646954e-06,1.66340822387029e-06,1.55833658825102e-05,-1.89494075346285e-05,-5.8917587628217e-06,9.0565115433206e-05,-1.54776661547509e-05,-0.00031915231793163,4.7064765992041e-09,4.99089630344767e-09,-0.00011707942575412,0.000177622315112841,0.000152215711261019,-0.000138196239201169,-3.07782550967832e-06,-1.89679337778559e-05,0.000332883979937865,7.02705758574039e-05,-2.75037954447542e-05,0.000116220157786026,1.86391016867024e-05,-2.73352190701216e-05,2.67084443335085e-05,-0.000146248534403773,-2.45645492464088e-07,-8.86729770223833e-07,-0.000209923208589125,-4.56933650253527e-06,-0.000206588311342959,-6.88510551031538e-05
"london","beta24",0.000146352476164752,-1.79048377364588e-07,1.63931374049258e-07,-2.81063582355081e-06,-9.94858816468091e-08,-9.19971892354641e-07,7.96081172401828e-06,5.03437200210458e-06,-1.54776661547509e-05,3.63074137407884e-05,0.000325169700644902,-3.17742596505131e-09,-2.83312123811482e-09,8.44853345750488e-06,-0.000110466166795515,-0.000106854937760477,8.32626399197477e-05,7.48807725837633e-05,6.39808717019355e-06,-0.000358202904677894,-9.67175342027975e-06,-0.000118046870678685,3.62398972496126e-05,-5.6773798449832e-06,-2.4065387423606e-05,7.76663259402556e-07,0.000241556772101574,1.86538399205806e-08,5.79913983651839e-08,-8.58690428699851e-05,8.22575767254401e-07,-0.00241886072073013,-0.000116113282392945
"london","eps",0.00264920701270658,-5.46128859975814e-05,5.28302780663332e-05,-5.9377206697459e-05,3.29720199671302e-05,-1.02111952097801e-05,0.000203383431822311,7.19964039138529e-05,-0.00031915231793163,0.000325169700644902,0.023023186396348,9.02458875648140e-09,-3.27979768957966e-08,0.00143484709217241,-0.00296236393664844,0.000363330636658482,0.00131841271751557,9.97461631306546e-05,-7.11201898140194e-05,-0.00226326116204238,-0.00014213007899398,-0.00518811135050026,-0.000192133326626915,-0.00171523036235589,0.000992120170036502,-0.000576040928013591,0.00300009481923578,9.00560994689202e-06,5.99751309857584e-06,-0.000911280718740731,2.05359690651386e-05,-0.0152524628432101,-0.00210720803626682
"london","m_CHR",2.68211108270715e-08,1.59071377336407e-09,1.15019913660945e-09,-2.54616822854052e-09,3.06069544733873e-09,-8.5490986288373e-10,1.77352343679231e-09,-4.11160826999411e-09,4.7064765992041e-09,-3.17742596505131e-09,9.02458875648140e-09,1.01736445548083e-11,4.51399104541381e-13,-2.03275254877253e-08,1.10649286535023e-07,1.38934347824424e-08,-3.09456108963992e-08,-2.42950005584771e-09,-1.53793701443831e-09,5.18396562976453e-08,-1.93877481673647e-08,6.86263620235479e-08,-1.76994010617702e-08,7.7910043601885e-08,8.35248990099671e-09,-7.06378884454771e-09,-7.76523364396359e-08,2.79181251077208e-10,2.30696264632242e-10,2.77896441985101e-07,-2.51726673932403e-10,-1.27140543811781e-06,4.73083156137681e-09
"london","m_CHW",5.46685848339649e-09,-7.09779565823222e-11,2.87008659163334e-10,2.22508877142581e-10,3.34574126769737e-10,-6.13193133675418e-10,-1.95790052820824e-09,-2.76207374038004e-09,4.99089630344767e-09,-2.83312123811482e-09,-3.27979768957966e-08,4.51399104541381e-13,3.94853295410506e-12,-1.14952475653095e-08,8.99320501311647e-08,2.06727925004744e-09,-7.56959562367792e-09,1.49703166556882e-09,2.90397833789417e-09,7.84848075607142e-08,-2.18928654245429e-08,-3.11912018507991e-08,3.33895775675051e-09,7.10510738855429e-09,1.34032315594221e-08,6.36801811372891e-10,-7.21506878345141e-08,-1.59124724647783e-10,-3.89177228347407e-11,1.14883010298006e-08,3.31371512256974e-10,3.36704307020384e-07,2.58042522338483e-08
"london","mu_D",-0.000460395767372649,-3.86561266699866e-05,1.14336123165493e-05,7.63552693224435e-06,-3.43849596332407e-05,8.47539160189929e-06,2.63749355500017e-05,2.31297888407463e-05,-0.00011707942575412,8.44853345750488e-06,0.00143484709217241,-2.03275254877253e-08,-1.14952475653095e-08,0.00116368936950229,-0.000878906957144245,0.000377500080138631,0.000259873760466953,2.738147601313e-05,-5.30867129016913e-06,-0.00130351101346242,0.000262030616744659,3.64499197301656e-05,-0.000191223616002669,-0.00116540180611743,-2.20262583868765e-05,-5.8689202394507e-06,-0.000171802861008738,-2.54446666264664e-07,-1.26708236656839e-07,-0.00143757593829811,-3.72522166634944e-07,0.000257481611367494,-0.000157983760303628
"london","mu_D_2",-0.00124578098173337,-2.61914462416467e-05,9.40669574704831e-06,-6.47328215767973e-05,8.65609794065909e-05,-3.5363887801296e-05,-5.83928741743651e-05,-6.80527445883887e-05,0.000177622315112841,-0.000110466166795515,-0.00296236393664844,1.10649286535023e-07,8.99320501311647e-08,-0.000878906957144245,0.0109785052711349,-0.000353765173601202,-0.000673426496006795,-0.000226777559404879,7.98385846699356e-05,0.00442200715681311,-0.000869740406514989,-0.00102772441575565,0.000469801266621167,0.00161845855046361,0.000168858418267413,3.76279615080689e-05,-0.0027857339680286,-9.79191176874259e-08,2.00063450035796e-06,0.00892794827875952,-2.38705123305978e-06,0.00374642818776951,0.000732953000210817
"london","mu_gamma_H",-0.000187493363712223,-3.72564637734282e-05,1.76762012499077e-05,-6.3725437504674e-06,-4.10554869438105e-06,-1.40060029990044e-06,-2.43526179562248e-05,-8.44359494764115e-06,0.000152215711261019,-0.000106854937760477,0.000363330636658482,1.38934347824424e-08,2.06727925004744e-09,0.000377500080138631,-0.000353765173601202,0.00503499879672489,0.000264298722646962,-0.00116250038317724,0.000176851492746769,0.00192008112823134,0.000586467422030865,-0.00128941693522674,-0.000705821534609052,-0.00106564381230898,-0.00024358283337884,0.000221672976721956,-0.0024883772109614,8.09923936013519e-06,-7.07213964356139e-06,-0.00370506654298082,-5.74628291923675e-06,0.00277584712763065,0.000254314408391928
"london","mu_gamma_H_2",-0.00017710998598176,-9.95402961323681e-05,-1.71079521918275e-05,1.19579740594232e-05,1.57312280153533e-05,-5.42221455210537e-05,8.16210407513108e-05,-7.14530777696314e-05,-0.000138196239201169,8.32626399197477e-05,0.00131841271751557,-3.09456108963992e-08,-7.56959562367792e-09,0.000259873760466953,-0.000673426496006795,0.000264298722646962,0.00319967636311294,-0.000571885979814673,9.38508219370572e-05,-0.000573630955143464,-0.0004473650529379,-0.00180726706727684,-0.000695695805277605,-1.91172674301838e-05,5.63828440045058e-05,-0.000386697550405288,0.000697037711255922,-9.7385169852226e-07,-2.16100224498319e-06,-0.0010936026085586,1.28071544478691e-05,0.0132488031053835,2.8973385596594e-05
"london","mu_gamma_H_3",0.00117725408591094,4.44776444681876e-05,3.22213089293648e-06,-1.9057087289967e-05,-1.2700231286776e-05,2.04413137615062e-05,-1.64456476090031e-05,6.6250518615501e-05,-3.07782550967832e-06,7.48807725837633e-05,9.97461631306546e-05,-2.42950005584771e-09,1.49703166556882e-09,2.738147601313e-05,-0.000226777559404879,-0.00116250038317724,-0.000571885979814673,0.00152327972520941,1.35836086468154e-05,-0.0017063344207351,0.000231103231107413,0.000860457531225174,0.000123721620414699,2.07258121502546e-05,-3.2012052448599e-05,0.000118631013331493,0.000577716763226667,-1.63089545136225e-06,-7.51110998988064e-07,-0.000535169718438927,-7.68632573763328e-06,0.00188644878905477,-0.000269888260784445
"london","p_G_D",-0.000311962833309366,-1.71199253454524e-07,9.0764482876869e-06,-1.18614889474577e-05,1.07969055972637e-05,-1.26292690160894e-05,-7.45252351800031e-07,6.20637184533338e-06,-1.89679337778559e-05,6.39808717019355e-06,-7.11201898140194e-05,-1.53793701443831e-09,2.90397833789417e-09,-5.30867129016913e-06,7.98385846699356e-05,0.000176851492746769,9.38508219370572e-05,1.35836086468154e-05,9.17840084077984e-05,-7.24224503109125e-05,-4.20677577959064e-05,-0.000156283054645716,-6.18174845203193e-05,-6.86846316915238e-05,7.95741896268753e-05,1.80969927524351e-05,-0.000114697077890639,5.96522135001453e-07,-1.1110231360422e-06,-0.000117256710169242,-8.45943589253543e-07,0.00580889502309988,0.000130483662381774
"london","p_G_D_CHR",0.0026262018624706,-2.3638216781583e-05,-1.97454413075875e-05,-5.14490707639918e-05,9.78311353119746e-05,3.22456377416518e-05,-0.000149314782084782,-6.57082179485643e-05,0.000332883979937865,-0.000358202904677894,-0.00226326116204238,5.18396562976453e-08,7.84848075607142e-08,-0.00130351101346242,0.00442200715681311,0.00192008112823134,-0.000573630955143464,-0.0017063344207351,-7.24224503109125e-05,0.0156965005768676,-0.00099147741346494,-0.00113532468358987,0.000109395518385085,0.00173075252299653,0.000495103869396902,2.36696060776553e-05,-0.00177388908140647,-3.01358697183272e-06,9.456070128952e-06,0.00191139228836866,2.24043988672079e-05,0.0161280961322271,0.000942328618033879
"london","p_H",0.000872483692742908,3.04055069089722e-05,-1.66437572778984e-05,3.73695814297685e-07,-2.03545702431178e-05,3.27592166790005e-05,-2.98498560161044e-05,5.97870323623551e-05,7.02705758574039e-05,-9.67175342027975e-06,-0.00014213007899398,-1.93877481673647e-08,-2.18928654245429e-08,0.000262030616744659,-0.000869740406514989,0.000586467422030865,-0.0004473650529379,0.000231103231107413,-4.20677577959064e-05,-0.00099147741346494,0.000993643714703378,-3.94569320769246e-05,0.000175500624646232,-0.000953229881810134,-0.000373664311405282,0.00011096089205312,0.00047750453235878,2.58301510127143e-06,-1.67120010491602e-06,-0.00189225244078081,-2.15972591619728e-05,0.00157113102928804,-0.000210256630752742
"london","p_H_2",-0.00167057757805898,4.40328183692224e-05,-2.09880993365897e-05,0.000111518837857069,-3.8273771897535e-05,-1.41086411805719e-05,3.40406181181486e-05,-5.59192367090315e-05,-2.75037954447542e-05,-0.000118046870678685,-0.00518811135050026,6.86263620235479e-08,-3.11912018507991e-08,3.64499197301656e-05,-0.00102772441575565,-0.00128941693522674,-0.00180726706727684,0.000860457531225174,-0.000156283054645716,-0.00113532468358987,-3.94569320769246e-05,0.0168495695207548,-0.0018861402577095,0.00028576650149339,0.000306567589956075,0.000518347751064523,-0.00163245547685522,-1.59749803025222e-05,9.66049325670816e-06,0.00190841613903791,1.3817333436757e-05,-0.0241841557683154,0.000609036515537112
"london","p_H_3",0.0020902073732957,3.52856355318159e-05,-9.26574581949831e-06,-4.02059769614793e-05,-1.00571487828793e-05,4.78636968967144e-05,-7.50282973756015e-05,9.78083635028309e-05,0.000116220157786026,3.62398972496126e-05,-0.000192133326626915,-1.76994010617702e-08,3.33895775675051e-09,-0.000191223616002669,0.000469801266621167,-0.000705821534609052,-0.000695695805277605,0.000123721620414699,-6.18174845203193e-05,0.000109395518385085,0.000175500624646232,-0.0018861402577095,0.00169725924994982,-0.000252476676537839,-0.000215602745232782,9.86537800181329e-05,0.00136978029608278,-5.89896405140514e-07,3.71179665319324e-06,-0.00214953505673767,-1.4966345754591e-05,0.00293732580644662,-0.000460275929149824
"london","p_H_D",0.00071732148687703,1.62219787288139e-05,-1.55640938376784e-05,5.67168603326449e-06,6.23022420482508e-05,-3.48475197602183e-05,2.25952799620145e-05,-6.95054326143681e-05,1.86391016867024e-05,-5.6773798449832e-06,-0.00171523036235589,7.7910043601885e-08,7.10510738855429e-09,-0.00116540180611743,0.00161845855046361,-0.00106564381230898,-1.91172674301838e-05,2.07258121502546e-05,-6.86846316915238e-05,0.00173075252299653,-0.000953229881810134,0.00028576650149339,-0.000252476676537839,0.00287263298579203,-0.000220466978354275,-0.00013424938832714,-0.000175726376604343,-2.54513522555526e-07,1.76793257505128e-06,0.0052702977646422,2.17645139524351e-05,-0.014649961873389,0.000140428644305314
"london","p_ICU",-0.00165058029893805,2.45684736797845e-06,3.43793133579911e-05,-2.21062447807445e-05,1.73345912534565e-05,-7.95322725726652e-06,5.05080491783972e-06,-1.87254712084848e-05,-2.73352190701216e-05,-2.4065387423606e-05,0.000992120170036502,8.35248990099671e-09,1.34032315594221e-08,-2.20262583868765e-05,0.000168858418267413,-0.00024358283337884,5.63828440045058e-05,-3.2012052448599e-05,7.95741896268753e-05,0.000495103869396902,-0.000373664311405282,0.000306567589956075,-0.000215602745232782,-0.000220466978354275,0.000870578624967138,-0.000140607342095379,-0.000144618983775854,4.80790985792692e-07,9.97134548802793e-07,0.000377633450456197,-3.78907291568163e-06,0.01216360288789,0.000283441826618775
"london","p_ICU_2",0.000217099810032148,6.92503636077272e-06,-6.85561698886507e-07,-3.26964084511045e-06,-1.16578121517705e-05,1.1404582290688e-05,-1.86082673719814e-05,1.73524631546708e-05,2.67084443335085e-05,7.76663259402556e-07,-0.000576040928013591,-7.06378884454771e-09,6.36801811372891e-10,-5.8689202394507e-06,3.76279615080689e-05,0.000221672976721956,-0.000386697550405288,0.000118631013331493,1.80969927524351e-05,2.36696060776553e-05,0.00011096089205312,0.000518347751064523,9.86537800181329e-05,-0.00013424938832714,-0.000140607342095379,0.000166201056849639,-0.000279398831429329,-1.07267123109026e-06,-2.54499891633486e-07,-0.000557331105218853,-4.99993026619161e-07,-0.00139732399612146,-2.70142240531013e-05
"london","p_ICU_D",0.00342412191291221,8.82082678490622e-07,-2.56172680340246e-05,-6.7245342748752e-05,-5.26604170298036e-06,1.18772579819447e-05,-4.21456391788403e-06,7.01414137298333e-05,-0.000146248534403773,0.000241556772101574,0.00300009481923578,-7.76523364396359e-08,-7.21506878345141e-08,-0.000171802861008738,-0.0027857339680286,-0.0024883772109614,0.000697037711255922,0.000577716763226667,-0.000114697077890639,-0.00177388908140647,0.00047750453235878,-0.00163245547685522,0.00136978029608278,-0.000175726376604343,-0.000144618983775854,-0.000279398831429329,0.0131591626259762,2.30632284952518e-06,8.17710864583112e-06,-0.00245427029724804,-2.57109914737653e-05,0.0280831426829905,-0.000548931590213405
"london","p_NC",-7.02511784663347e-06,2.03844132546119e-07,1.93838137923871e-07,-3.13960269418102e-07,2.25206033978242e-07,-1.7055744581653e-09,8.32684270902715e-08,3.25263454484679e-07,-2.45645492464088e-07,1.86538399205806e-08,9.00560994689202e-06,2.79181251077208e-10,-1.59124724647783e-10,-2.54446666264664e-07,-9.79191176874259e-08,8.09923936013519e-06,-9.7385169852226e-07,-1.63089545136225e-06,5.96522135001453e-07,-3.01358697183272e-06,2.58301510127143e-06,-1.59749803025222e-05,-5.89896405140514e-07,-2.54513522555526e-07,4.80790985792692e-07,-1.07267123109026e-06,2.30632284952518e-06,8.17206315832487e-08,-1.19397008308267e-08,4.6755252951051e-06,-1.43722594933767e-07,-1.65763055261108e-05,-7.17004450684207e-07
"london","p_NC_weekend",5.75209790007113e-06,4.22070465139161e-08,-6.53521188544272e-08,-1.75762444903585e-08,-8.72395858882729e-08,8.02609339155706e-08,9.33579283668729e-08,3.29531017508746e-07,-8.86729770223833e-07,5.79913983651839e-08,5.99751309857584e-06,2.30696264632242e-10,-3.89177228347407e-11,-1.26708236656839e-07,2.00063450035796e-06,-7.07213964356139e-06,-2.16100224498319e-06,-7.51110998988064e-07,-1.1110231360422e-06,9.456070128952e-06,-1.67120010491602e-06,9.66049325670816e-06,3.71179665319324e-06,1.76793257505128e-06,9.97134548802793e-07,-2.54499891633486e-07,8.17710864583112e-06,-1.19397008308267e-08,1.19425143592844e-07,3.72505672920241e-06,-1.35808731676299e-08,-9.24422733432642e-05,-1.26400111614105e-06
"london","p_W_D",-0.00622113605450384,-6.28040810648469e-05,1.38369666503467e-05,-1.29646519397902e-05,0.000223406576435641,-0.000185046712839495,0.000263185818032241,-0.000446525347181983,-0.000209923208589125,-8.58690428699851e-05,-0.000911280718740731,2.77896441985101e-07,1.14883010298006e-08,-0.00143757593829811,0.00892794827875952,-0.00370506654298082,-0.0010936026085586,-0.000535169718438927,-0.000117256710169242,0.00191139228836866,-0.00189225244078081,0.00190841613903791,-0.00214953505673767,0.0052702977646422,0.000377633450456197,-0.000557331105218853,-0.00245427029724804,4.6755252951051e-06,3.72505672920241e-06,0.0292060092079477,3.14947975297022e-05,-0.0437194467020752,0.00080730762804503
"london","rho_pillar2_tests",3.94006291985501e-06,-1.50403195265344e-06,-2.79264132905985e-07,1.8885508103622e-06,-1.62116529457611e-07,-1.7351602271831e-06,2.01253371665059e-06,-1.69348455025063e-06,-4.56933650253527e-06,8.22575767254401e-07,2.05359690651386e-05,-2.51726673932403e-10,3.31371512256974e-10,-3.72522166634944e-07,-2.38705123305978e-06,-5.74628291923675e-06,1.28071544478691e-05,-7.68632573763328e-06,-8.45943589253543e-07,2.24043988672079e-05,-2.15972591619728e-05,1.3817333436757e-05,-1.4966345754591e-05,2.17645139524351e-05,-3.78907291568163e-06,-4.99993026619161e-07,-2.57109914737653e-05,-1.43722594933767e-07,-1.35808731676299e-08,3.14947975297022e-05,1.45238828940228e-06,-0.000469441694398878,3.0509868627833e-06
"london","strain_seed_date",-0.0380017147532949,-0.000823245605383906,0.000205629997429655,-0.000662909583815746,0.000802958468868598,-0.000537342332665742,-0.00209169236972642,0.000250953155505749,-0.000206588311342959,-0.00241886072073013,-0.0152524628432101,-1.27140543811781e-06,3.36704307020384e-07,0.000257481611367494,0.00374642818776951,0.00277584712763065,0.0132488031053835,0.00188644878905477,0.00580889502309988,0.0161280961322271,0.00157113102928804,-0.0241841557683154,0.00293732580644662,-0.014649961873389,0.01216360288789,-0.00139732399612146,0.0280831426829905,-1.65763055261108e-05,-9.24422733432642e-05,-0.0437194467020752,-0.000469441694398878,2.82023665470948,0.029016937629781
"london","strain_transmission_2",-0.00269637809719406,-1.80806726639817e-05,4.75703028753684e-06,3.25532930250981e-05,7.48947782395129e-06,-5.06413723197993e-05,-6.1123961719416e-05,-4.50684868611094e-05,-6.88510551031538e-05,-0.000116113282392945,-0.00210720803626682,4.73083156137681e-09,2.58042522338483e-08,-0.000157983760303628,0.000732953000210817,0.000254314408391928,2.8973385596594e-05,-0.000269888260784445,0.000130483662381774,0.000942328618033879,-0.000210256630752742,0.000609036515537112,-0.000460275929149824,0.000140428644305314,0.000283441826618775,-2.70142240531013e-05,-0.000548931590213405,-7.17004450684207e-07,-1.26400111614105e-06,0.00080730762804503,3.0509868627833e-06,0.029016937629781,0.00148742310223278
"north_east_and_yorkshire","alpha_D",0.0363459821052289,-0.000158965864797883,9.20932974510884e-05,-4.98433519244303e-05,-9.48539578649833e-05,5.85947501219177e-05,-0.000213396562165951,0.000153653995128994,0.000139072696673119,-0.000120382648619326,0.0120857092586585,-1.77643725113205e-07,2.10948864658161e-08,-0.00080239513515091,-0.00256980151162238,0.00510719770003435,0.00316814610586923,-0.00135423078096127,0.000142300166409239,-0.00163946237190853,-5.12731144769778e-05,0.00116053870072846,-0.000796970700443112,0.000578094404184111,-0.00106321020524858,0.000193889729373499,0.00976198373889368,2.70251555081872e-05,-9.43106907126437e-06,-3.83807581631216e-05,3.92129886667963e-05,-0.049117760365678,0.00167333252798174
"north_east_and_yorkshire","alpha_H",-0.000158965864797883,3.4205167767737e-06,-7.93543539502574e-07,-3.57678732657439e-07,-1.23445873081934e-06,1.68590425365277e-07,2.97673911862352e-06,-9.44669376862528e-07,-2.53284728709077e-06,2.07131617884073e-06,-4.49924739718515e-05,3.36000056007438e-10,-3.61573890158908e-10,-3.32845790733143e-06,7.12221892688129e-06,-5.04164558287298e-05,-7.39638173870664e-06,1.84281603633509e-05,-6.73776962723462e-06,2.39035143468277e-05,-3.82673138521884e-06,-1.40313651474746e-05,2.96483916274996e-05,2.86823317425845e-05,1.19501009717706e-05,6.59579634481787e-07,-4.66666840175124e-05,-4.38028502993216e-07,-4.24430427981227e-08,8.28523601719991e-05,-2.71053477516882e-07,0.000397784670958118,-4.36660992381369e-05
"north_east_and_yorkshire","beta17",9.20932974510884e-05,-7.93543539502574e-07,5.61041837479724e-06,-4.32314727609439e-06,-1.32610373074446e-06,2.62381817364232e-06,2.64151965540079e-07,1.69400013329051e-06,1.16852486898928e-06,2.28614808549475e-06,0.00013735265768511,3.1503740523014e-09,-3.33882592572226e-10,-2.16873550259055e-05,-2.77051631665801e-05,3.83982095767982e-05,-7.9196847056876e-06,-1.06489031017202e-05,-2.02659608454617e-06,1.24081270450181e-05,-3.56109959623169e-05,4.11716589590441e-05,-2.64320239938003e-05,1.95330251817589e-05,-8.12201774113279e-06,2.59122833780725e-06,-7.002372947149e-05,4.30755739576027e-07,6.98177870143362e-08,1.04350981422524e-05,-5.10417194327104e-07,-0.000737161737665906,-5.38698775171122e-05
"north_east_and_yorkshire","beta18",-4.98433519244303e-05,-3.57678732657439e-07,-4.32314727609439e-06,5.7209684547672e-06,-2.6983292028387e-07,-2.26888747162092e-06,-3.50603290408864e-07,-2.54324094597511e-06,1.15654968468695e-06,-2.53283972723819e-06,-8.08670456183946e-05,-2.30093147637316e-09,4.46684550764785e-10,3.35194830192459e-05,2.40669610978313e-05,-2.92034878587124e-05,2.41405750373789e-05,5.65713629387681e-06,2.33282620158148e-06,-3.11952014002722e-05,3.34446018401894e-05,-2.37898539727308e-05,2.18256611075948e-06,-2.59237470606538e-05,-3.31453295937164e-06,-3.93484753334604e-06,5.75018395109296e-05,-1.54639615136672e-07,4.63231469227235e-08,-5.88245048664888e-05,3.57814981918878e-07,0.000490177246863894,5.86089546712584e-05
"north_east_and_yorkshire","beta19",-9.48539578649833e-05,-1.23445873081934e-06,-1.32610373074446e-06,-2.6983292028387e-07,1.15254349347044e-05,-4.16451687321887e-06,-5.17557593741614e-06,6.98087041496367e-06,-6.78783001662775e-06,-5.19148496627499e-06,-0.000140289001875377,-3.0580533487485e-09,7.19965798352851e-10,-2.49382641483652e-05,-3.26861573665596e-05,3.93553706263266e-05,2.84607744238096e-05,-4.10790456039511e-05,1.37078974703889e-05,-4.61315867552418e-07,-4.96974104600357e-06,9.38553049914239e-08,5.8073948695088e-06,-1.26881740538894e-05,2.06387621857797e-05,-1.90118100607787e-06,2.63816153607858e-05,-5.46730452635168e-08,-7.92514769302277e-08,0.00011243745464505,-1.76869386995674e-07,0.000659635285695214,0.000108868981433253
"north_east_and_yorkshire","beta20",5.85947501219177e-05,1.68590425365277e-07,2.62381817364232e-06,-2.26888747162092e-06,-4.16451687321887e-06,7.22686125337159e-06,-1.70027424685787e-06,2.84078946596367e-06,3.42103628300522e-06,2.93780732434005e-06,0.000121775648073451,1.75240576244623e-09,-4.81894197277276e-10,-2.54751302893818e-05,-8.41502094748372e-05,2.29475926579855e-05,-5.23657850448983e-05,1.39081676301506e-05,-3.01105081558469e-06,1.21126928972329e-05,-8.29563954098521e-06,8.96980264437706e-06,-1.8616905528851e-05,2.94314169845012e-05,7.98764296886276e-06,2.31953493922343e-06,-5.44035533890253e-05,2.73434093308527e-07,3.35956671562083e-09,-3.10404497386336e-05,-1.94441131116708e-07,-0.000509076979099062,-9.41296997785414e-05
"north_east_and_yorkshire","beta21",-0.000213396562165951,2.97673911862352e-06,2.64151965540079e-07,-3.50603290408864e-07,-5.17557593741614e-06,-1.70027424685787e-06,1.70029752209824e-05,-1.16979748800723e-05,4.85971452796454e-06,8.40098589641267e-06,-6.42460960951016e-05,4.01945083579496e-09,-6.21933385388177e-10,1.98569437395911e-05,0.000133076741430485,-9.70116390883284e-05,-2.62074334459255e-05,3.01794443115949e-05,-1.82332581291036e-05,8.0536832523912e-05,-2.44117598429533e-05,-5.53157729156136e-05,-5.38677965518374e-06,2.27163752784779e-05,-1.31693049298003e-05,-8.79090913974785e-07,-0.000115871606420225,-4.89314849752312e-07,1.57169614483977e-07,0.000136885815671295,2.37333603792611e-08,-0.000743173587053973,-0.000191318194945015
"north_east_and_yorkshire","beta22",0.000153653995128994,-9.44669376862528e-07,1.69400013329051e-06,-2.54324094597511e-06,6.98087041496367e-06,2.84078946596367e-06,-1.16979748800723e-05,2.81739491261847e-05,-1.24246807340709e-05,-4.44554365538021e-06,0.000142682222006875,-5.50731459265979e-09,1.70220107430385e-10,-9.12070888338612e-05,-0.000162290980677481,0.000177137976436643,5.89989631305095e-05,-3.62377801469232e-05,2.2463466538862e-05,-9.1481206197684e-06,-1.73243066211995e-06,1.03524021366328e-05,2.36974026256545e-05,5.1575636968706e-05,3.42834727471729e-05,2.44659216479551e-06,-4.26662861461403e-05,-2.49362689895583e-09,-3.35544540594176e-07,0.000105047102004282,1.19492946226416e-06,0.000598048876558253,5.79650766346983e-05
"north_east_and_yorkshire","beta23",0.000139072696673119,-2.53284728709077e-06,1.16852486898928e-06,1.15654968468695e-06,-6.78783001662775e-06,3.42103628300522e-06,4.85971452796454e-06,-1.24246807340709e-05,3.03582732452473e-05,-6.71319698439845e-06,0.000142736405071014,4.41471897792722e-09,5.53078340895526e-10,8.30948849137437e-05,4.57494937233758e-05,-9.87411491022414e-05,-8.24985356453496e-05,2.47536685427814e-05,-3.33329953629052e-05,9.84984367349283e-05,-2.3947618875732e-05,0.000114894934908215,-9.96811316432868e-05,-4.64925898469428e-05,-3.52188057312508e-05,6.1908268558349e-06,-3.08592073720967e-05,8.39208829016495e-07,2.65089077903716e-07,-0.000153163249380447,-9.82342236904887e-07,-0.00250568759239241,-0.000117346637079923
"north_east_and_yorkshire","beta24",-0.000120382648619326,2.07131617884073e-06,2.28614808549475e-06,-2.53283972723819e-06,-5.19148496627499e-06,2.93780732434005e-06,8.40098589641267e-06,-4.44554365538021e-06,-6.71319698439845e-06,2.39117549547601e-05,-0.00017932572072664,1.98124031776673e-09,-1.1173480975203e-09,-6.58354809489945e-05,9.75968537421001e-06,-1.16091349580679e-05,-2.88359661863635e-05,9.41207601293403e-06,9.09544033803264e-06,-5.44702739668161e-05,-1.52609801814592e-05,-0.000125220054262597,-8.21801974685724e-06,5.69878147295803e-05,-1.31496218748841e-06,-1.16271282789723e-06,-0.000226037630699379,-3.11519792576213e-07,1.63591387589935e-07,0.000147636437535517,1.89918210766583e-06,0.000120238416472115,-0.000151730621500107
"north_east_and_yorkshire","eps",0.0120857092586585,-4.49924739718515e-05,0.00013735265768511,-8.08670456183946e-05,-0.000140289001875377,0.000121775648073451,-6.42460960951016e-05,0.000142682222006875,0.000142736405071014,-0.00017932572072664,0.0425682913773814,1.85246609344466e-08,-8.3573877511224e-09,-0.00096028246070836,-0.0043166084517467,0.00386588017181853,-0.000625936830173827,4.34234255549199e-05,-0.000406935402383634,0.0028632768053227,0.000133414271445702,0.00261514026812625,-0.000791344325054746,0.00236183771835746,-0.00063866296413593,-7.4784780063447e-05,0.00254500177951925,1.78925487580233e-06,-4.47058650751171e-06,-0.0100260314279334,-2.57317665135059e-05,-0.0193648384880146,-0.00148278138634623
